846,2607,com_k2,33,it-IT,Giro del Pelmo: trekking sulle Dolomiti venete,/giro-del-pelmo-trekking-veneto.html,1,62,"0",2019-09-19 15:16:46
847,1551,com_k2,33,it-IT,"Monte Stivo in autunno, trekking fra i colori",/trekking-trentino-monte-stivo.html,1,118,"0",2019-09-19 15:16:48
848,1912,com_k2,44,it-IT,MTB in Friuli Venezia Giulia: da Barcis a Casera Montelonga,/mtb-friuli-venezia-giulia-barcis.html,1,62,"0",2019-09-19 15:16:48
849,1542,com_k2,33,it-IT,Val di Tires: da Passo Nigra a malga Costa con le ciaspole,/val-tires-malga-costa-ciaspole.html,1,62,"0",2019-09-19 15:16:51
850,2655,com_k2,42,it-IT,Isola di San Giulio sul lago d’Orta: itinerario dello spirito,/isola-san-giulio-lago-dorta.html,1,118,"0",2019-09-19 15:16:56
851,4320,com_k2,44,it-IT,Giro del Latemar in MTB in senso antiorario,/giro-antiorario-del-latemar-in-mtb.html,1,9591,"0",2019-09-19 15:17:01
852,1751,com_k2,94,it-IT,Trenino rosso del Bernina: viaggiare lenti da Tirano a Sankt Moritz,/treno-del-bernina-svizzera.html,1,118,"0",2019-09-19 15:17:34
853,20,com_phocadownload,"0",en-GB,Via Francigena,/en/category/20-via-francigena.html,1,"0","0",2019-09-19 15:18:27
854,3243,com_k2,93,it-IT,Recensione Casio PRO TREK PRW-6000 1ER,/recensione-casio-pro-trek-prw-6000-1er.html,1,62,"0",2019-09-19 15:18:41
855,3739,com_k2,45,it-IT,Venezia in bicicletta? Finalmente è possibile!,/raggiungere-venezia-in-bici-e-possibile.html,1,118,"0",2019-09-19 15:18:45
856,3913,com_k2,74,it-IT,"Dolomites bike day 2017: quando, dove, come",/dolomites-bike-day-2017-quando-dove-come.html,1,118,"0",2019-09-19 15:18:47
857,3147,com_k2,74,it-IT,"Sellaronda bike day 2019: quando, dove, come",/sellaronda-bike-day-2019-quando-dove-come.html,1,118,"0",2019-09-19 15:18:49
858,1731,com_k2,40,it-IT,Fuga d'inverno a Malta,/fuga-inverno-malta-zaino-in-spalla.html,1,62,"0",2019-09-19 15:18:52
859,2175,com_k2,61,it-IT,Le dolomiti crollano... dobbiamo preoccuparci?,/le-dolomiti-crollano-dobbiamo-preoccuparci.html,1,62,"0",2019-09-19 15:18:53
860,3458,com_k2,42,it-IT,Jesolo in bici: tra i fiumi Sile e Piave,/jesolo-in-bici-tra-i-fiumi-sile-e-piave.html,1,62,"0",2019-09-19 15:18:54
861,3745,com_k2,50,it-IT,Avenue Verte: da Parigi a Londra in bici,/avenue-verte-parigi-londra-in-bicicletta.html,1,118,"0",2019-09-19 15:19:28
862,4390,com_k2,205,en-GB,Which bicycle touring tent should I buy?,/en/which-bicycle-touring-tent-should-i-buy.html,1,12096,"0",2019-09-28 16:48:08
863,4243,com_k2,42,it-IT,Bibione in bici fino a Vallevecchia passando per Brussa,/da-bibione-a-brussa-e-valle-vecchia-in-bici.html,1,62,"0",2019-10-14 19:56:48
864,4157,com_k2,54,it-IT,Rapsodia danubiana: viaggio in bici lungo il Danubio,/rapsodia-danubiana-viaggio-in-bicicletta-sul-danubio.html,1,11134,"0",2019-09-19 15:20:48
865,2686,com_k2,33,it-IT,Trekking in Valle d'Aosta: al Rifugio Ferraro con le ciaspole ai piedi,/trekking-valle-d-aosta-rifugio-ferraro-ciaspole.html,1,118,"0",2019-09-19 15:21:54
866,2119,com_k2,58,it-IT,Scoprire la capitale: Cambogia rivoluzionata nelle strade di Phnom Penh,/capitale-cambogia-phnom-penh.html,1,118,"0",2019-09-19 15:22:32
867,3450,com_k2,42,it-IT,Ciclabile Val Passiria: da Merano a San Leonardo in bici,/ciclabile-val-passiria-piste-ciclabili-dell-alto-adige.html,1,62,"0",2019-09-19 15:22:40
868,3865,com_k2,42,it-IT,Ciclovia della Valle Aurina e Val di Tures: da Casere a Brunico in bici,/ciclovia-valle-aurina-e-val-di-tures-in-bici-alto-adige.html,1,118,"0",2019-09-19 15:22:46
869,3089,com_k2,44,it-IT,Da Villalagarina al lago di Cei: MTB Trentino,/percorso-mtb-da-villalagarina-al-lago-di-cei-in-trentino.html,1,242,"0",2019-09-19 15:23:20
870,4158,com_k2,74,it-IT,"I grandi passi alpini aperti solo per le bici: Stelvio, Gavia e Mortirolo",/grandi-passi-alpini-solo-per-ciclisti-stelvio-gavia-mortirolo.html,1,118,"0",2019-09-19 15:23:32
871,4286,com_k2,93,it-IT,Recensione pannelli solari portatili Powertraveller Falcon 40,/recensione-pannelli-solari-portatili-powertraveller-falcon-40.html,1,62,"0",2019-09-19 15:23:35
872,4074,com_k2,45,it-IT,Storstrøm Bridge: il ponte (anche) ciclabile più lungo della Danimarca,/storstrom-bridge-il-ponte-ciclabile-piu-lungo-della-danimarca.html,1,118,"0",2019-09-19 15:24:03
873,4296,com_k2,42,it-IT,Cammino di San Benedetto in bici: 300 km da Norcia a Montecassino,/cammino-di-san-benedetto-in-bici-da-norcia-a-montecassino.html,1,118,"0",2020-01-12 17:49:15
874,3674,com_k2,44,it-IT,Luna Park Monte Conero in MTB,/monte-conero-in-mtb-marche.html,1,10235,"0",2019-09-19 15:24:29
875,3828,com_k2,45,it-IT,Cicloturismo: nasce il sistema nazionale delle ciclovie turistiche,/cicloturismo-nasce-il-sistema-nazionale-delle-ciclovie-turistiche.html,1,62,"0",2019-09-19 15:24:40
876,3451,com_k2,75,it-IT,Cicloturismo per tutti: come organizzare una vacanza in bicicletta,/cicloturismo-per-tutti-come-organizzare-una-vacanza-in-bicicletta.html,1,62,"0",2019-09-19 15:24:42
877,4365,com_k2,42,it-IT,Sauze di Cesana: un gioiello della Valle Ripa da scoprire sulle due ruote,/sauze-di-cesana-un-gioiello-della-valle-ripa-da-scoprire-sulle-due-ruote.html,1,62,"0",2019-09-19 15:24:46
878,1984,com_k2,47,it-IT,"#wildblogger, avventura nella natura della Maremma",/wildblogger-avventura-nella-natura-maremma.html,1,62,"0",2019-09-19 15:25:02
879,3488,com_k2,44,it-IT,Finonchio in MTB: itinerario tra Volano e Rovereto,/finonchio-in-mtb-itinerario-tra-volano-e-rovereto.html,1,62,"0",2019-09-19 15:25:38
880,3013,com_k2,73,it-IT,"Daisuke Nakanishi, 11 anni di viaggio in bicicletta",/daisuke-nakanishi-undici-anni-viaggio-in-bicicletta.html,1,118,"0",2019-09-19 15:25:58
881,3210,com_k2,44,it-IT,Val di Sella in MTB. L’anello dei Tre Faggi,/val-di-sella-in-mtb-l-anello-dei-tre-faggi.html,1,242,"0",2019-09-19 15:26:02
882,2609,com_k2,93,it-IT,Scarpe da trekking Keen Alamosa,/scarpe-da-trekking-keen-alamosa.html,1,62,"0",2019-09-19 15:26:19
883,3947,com_k2,42,it-IT,Ciclabile della Val Seriana: da Alzano Lombardo a Clusone in bici,/ciclabile-val-seriana-da-alzano-a-clusone-in-bicicletta.html,1,118,"0",2019-09-19 15:26:29
884,4130,com_k2,42,it-IT,Alta Badia in bici: percorsi ed eventi ai piedi delle Dolomiti,/in-bici-sulle-dolomiti-percorsi-ed-eventi-a-corvara-in-alta-badia.html,1,118,"0",2019-09-19 15:26:41
885,4316,com_k2,207,en-GB,Menaggio - Porlezza old railway by bicycle,/en/menaggio-porlezza-old-railway-by-bicycle.html,1,12096,"0",2019-09-19 15:27:34
886,2114,com_k2,58,it-IT,Cambogia montuosa del sud-ovest: pedalando nei Cardamomi,/cambogia-montuosa-cardamomi-in-bici.html,1,62,"0",2019-09-19 15:28:17
887,2000,com_k2,48,it-IT,Parco Nazionale del vulcano Bromo-Tengger-Semeru in Indonesia,/parco-nazionale-vulcano-bromo-tengger-semeru.html,1,118,"0",2019-09-19 15:29:13
888,4114,com_k2,73,it-IT,"Christian, in bici fino a Capo Nord per far conoscere la sclerodermia",/christian-in-viaggio-in-bici-con-un-braccio-solo-sclerodermia.html,1,118,"0",2019-09-19 15:29:29
889,1911,com_k2,44,it-IT,"Lago di Caldaro, Monticolo e Castel Varco: MTB in Alto Adige",/mtb-alto-adige-lago-di-caldaro.html,1,62,"0",2019-09-19 15:30:14
890,2421,com_k2,74,it-IT,San Lorenzo a Baita Cargoni in Trentino,/san-lorenzo-a-baita-cargoni-in-trentino.html,1,118,"0",2019-09-19 15:30:44
891,3902,com_k2,73,it-IT,Tandem volante: in bici per aiutare gli altri,/tandem-volante-in-bici-per-aiutare-gli-altri.html,1,62,"0",2019-09-19 15:31:22
892,3961,com_k2,74,it-IT,Le ciclovie d'Italia raccontate alla radio,/le-ciclovie-d-italia-raccontate-alla-radio.html,1,62,"0",2019-09-19 15:31:24
893,2423,com_k2,74,it-IT,Tra le rocce ed il cielo al festival della montagna Vallarsa,/festival-della-montagna-in-vallarsa.html,1,118,"0",2019-09-19 15:32:48
894,4222,com_k2,42,it-IT,Vecchia ferrovia Ghirla-Ponte Tresa: in bici sulla ciclovia della Valganna,/ex-ferrovia-della-valganna-in-bici.html,1,118,"0",2019-09-19 15:32:56
895,2671,com_k2,68,it-IT,Lavorare in Australia: come fare per trovare lavoro,/lavorare-in-australia-come-trovare-lavoro.html,1,62,"0",2019-09-19 15:32:57
896,3102,com_k2,43,it-IT,Tecnica di discesa MTB: dopo ogni salita c'è una discesa!,/tecnica-discesa-mtb.html,1,242,"0",2019-09-19 15:36:00
897,1511,com_k2,32,it-IT,Trekking nell'Abel Tasman National Park: da Torrent Bay al parcheggio,/trekking-abel-tasman-torrent-bay-parcheggio.html,1,118,"0",2019-09-19 15:37:20
898,2916,com_k2,42,it-IT,Visitare Roma in bici? Perché no!,/visitare-roma-in-bici-perche-no.html,1,118,"0",2019-09-19 15:38:51
899,1936,com_k2,45,it-IT,Birmania: Aung San Suu Kyi eletta... la luce in fondo al tunnel?,/birmania-aung-san-suukyi-eletta.html,1,62,"0",2019-09-19 15:40:24
900,49,com_phocadownload,"0",it-IT,Sud Africa e Lesotho in bici - #bikethesouth,/category/49-sud-africa-in-bici-bikethesouth.html,1,"0","0",2019-09-19 15:41:16
901,1796,com_k2,42,it-IT,Eremo Santa Caterina del Sasso: misteri sul Lago Maggiore,/eremo-santa-caterina-del-sasso-lago-maggiore.html,1,118,"0",2019-09-19 15:41:36
902,4253,com_k2,183,it-IT,5 isole della Grecia da visitare in bicicletta,/isole-della-grecia-da-visitare-in-bicicletta.html,1,118,"0",2019-09-19 15:42:20
903,4014,com_k2,47,it-IT,Savona - Roma a due ruote | Viaggio sulla Via Francigena in bicicletta,/via-francigena-in-bicicletta-da-savona-a-roma.html,1,11323,"0",2019-09-19 15:42:34
904,2143,com_k2,59,it-IT,Fermati dalle alluvioni in Thailandia,/fermati-dalle-alluvioni-in-thailandia.html,1,62,"0",2019-09-19 15:44:51
905,4165,com_k2,41,it-IT,Giro del lago di Costanza in bici,/giro-del-lago-di-costanza-in-bici.html,1,11842,"0",2019-09-19 15:45:49
906,3831,com_k2,44,it-IT,Alta Valtellina in MTB: periplo delle Cime di Plator e Doscopà,/alta-valtellina-in-mtb-periplo-delle-cime-di-plator-e-doscopa.html,1,9627,"0",2019-09-19 15:47:32
907,2956,com_k2,42,it-IT,Con il VTTE verso il West | 2° tappa oltre il fiume Po,/viaggio-in-bici-con-carrello-verso-ovest-2-tappa.html,1,9605,"0",2019-09-19 15:47:45
908,1841,com_k2,43,it-IT,Guida MTB: come pedalare nel fango,/guida-mtb-come-pedalare-fango.html,1,62,"0",2019-09-19 15:47:47
909,4229,com_k2,215,en-GB,Munich - Venice: by bicycle on the Friendship Cycle Trail,/en/munich-venice-by-bicycle-on-the-friendship-cycle-trail.html,1,118,"0",2019-10-28 02:21:48
910,2684,com_k2,82,it-IT,Panning: tecnica fotografica per fotografare soggetti in movimento,/panning-tecnica-fotografica-per-fotografare-soggetti-in-movimento.html,1,118,"0",2019-09-19 15:48:50
911,3155,com_k2,44,it-IT,"Levanto, offroad in MTB nel parco delle 5 terre",/levanto-offroad-mtb-nel-parco-delle-5-terre.html,1,242,"0",2019-09-19 15:49:00
912,2588,com_k2,55,it-IT,"Stoliv-Niksic, pedalando in Montenegro",/stoliv-niksic-bicicletta-montenegro.html,1,62,"0",2019-09-19 15:49:02
913,3325,com_k2,50,it-IT,Viaggio in bici sui Pirenei: da Dronero a Carcassonne | Parte 1,/viaggio-in-bici-sui-pirenei-da-dronero-a-carcassone-parte-1.html,1,9585,"0",2019-09-19 15:49:44
914,3520,com_k2,168,it-IT,Wellness Hotel Madonna delle Nevi,/wellness-hotel-madonna-delle-nevi.html,1,62,"0",2019-09-19 15:50:10
915,2087,com_k2,55,it-IT,Visitare il Montenegro: ecco le località che vi consigliamo!,/visitare-il-montenegro-migliori-localita.html,1,62,"0",2019-09-19 15:52:04
916,1805,com_k2,42,it-IT,Ciclabile del Cherio: la Val Cavallina e il giro del lago di Endine,/val-cavallina-bici-trescore-lago-endine.html,1,118,"0",2019-09-19 15:53:11
917,2205,com_k2,68,it-IT,Visitare Sydney in Australia,/sydney.html,1,62,"0",2019-09-19 15:53:15
918,2292,com_k2,90,it-IT,Melanzane alla romana,/ricetta-melanzane-alla-romana.html,1,62,"0",2019-09-19 15:53:49
919,2440,com_k2,75,it-IT,Un altro giro di giostra di Tiziano Terzani,/recensione-unaltro-giro-di-giostra.html,1,62,"0",2019-09-19 15:55:16
920,2221,com_k2,68,it-IT,Kalbarri National Park nel Western Australia,/kalbarri-national-park-western-australia.html,1,62,"0",2019-09-19 15:55:22
921,39,com_phocadownload,"0",it-IT,Eurovelo 7,/category/39-eurovelo-7.html,1,"0","0",2019-09-19 15:55:36
922,2033,com_k2,49,it-IT,Pettirosso,/pettirosso.html,1,118,"0",2019-09-19 15:56:13
923,2631,com_k2,42,it-IT,Valle Camonica: passeggiando per i vicoli di Bienno e Breno,/valle-camonica-borghi-bienno-breno.html,1,118,"0",2019-09-19 15:57:28
924,4259,com_k2,208,en-GB,OpenMTBmap: how to install maps on PC and cartographic Garmin devices,/en/openmtbmap-how-to-install-maps-on-pc-and-cartographic-garmin-devices.html,1,12096,"0",2019-12-29 20:33:36
925,1954,com_k2,47,it-IT,Quella strana sensazione... pensieri di viaggio dall'Oriente,/quella-strana-sensazione-in-turchia.html,1,62,"0",2019-09-19 15:57:33
926,3743,com_k2,42,it-IT,Pedalando sulla Pedemontana Friulana: alla ricerca della Fvg3,/fvg3-ciclabile-pedemontana-del-friuli-venezia-giulia.html,1,9691,"0",2019-09-19 15:58:17
927,3367,com_k2,75,it-IT,Itinerari Grande Guerra in mountain bike: nasce MTB in trincea,/itinerari-grande-guerra-in-mountain-bike-mtb-in-trincea.html,1,242,"0",2019-09-19 15:58:27
928,1795,com_k2,42,it-IT,Cosa visitare sul lago Maggiore in un giorno,/visitare-lago-maggiore-un-giorno.html,1,62,"0",2019-09-19 15:59:11
929,4383,com_k2,76,it-IT,Scegli la bici da viaggio Genesis: hai le borse in regalo!,/compri-la-bici-da-viaggio-genesis-hai-borse-crosso-in-regalo.html,1,118,"0",2019-09-19 16:00:46
930,3042,com_k2,42,it-IT,Bologna - Palinuro in bicicletta | Mercogliano - Palinuro 7° tappa,/bologna-palinuro-in-bicicletta-settima-tappa.html,1,9602,"0",2019-09-19 16:02:11
931,2950,com_k2,42,it-IT,Viaggio in bici nella Pianura Lombarda: da Urgnano a Crema | 3° tappa,/viaggio-in-bici-pianura-lombarda-urgnano-crema.html,1,118,"0",2019-09-19 16:02:13
932,1858,com_k2,44,it-IT,MTB in Val di Sole: l'antica strada dell'imperatore,/mtb-val-di-sole-dolomiti.html,1,62,"0",2019-09-19 16:02:54
933,2167,com_k2,61,it-IT,Osservare gli animali selvatici,/osservare-gli-animali-selvatici.html,1,67,"0",2019-09-19 16:03:40
934,2349,com_k2,74,it-IT,"BIT 2012, a Milano la Borsa del Turismo dal 16 al 19 Febbraio",/bit2012-milano-borsa-turismo.html,1,62,"0",2019-09-19 16:04:24
935,2484,com_k2,75,it-IT,"Gabriella, garofano e cannella di Jorge Amado",/recensione-gabriella-garofano-e-cannella.html,1,118,"0",2019-09-19 16:05:31
936,1893,com_k2,44,it-IT,Dolomiti MTB:  in Alto Adige sull'altopiano dello Sciliar,/dolomiti-mtb-in-alto-adige-sullo-sciliar-seiser-alm.html,1,62,"0",2019-09-19 16:11:20
937,1627,com_k2,35,it-IT,Aquila pescatrice in azione,/aquila-pescatrice-in-azione.html,1,62,"0",2019-09-19 16:11:26
938,3857,com_k2,76,it-IT,500 monache buddiste in bici per 4000 km contro il traffico di donne e bambini,/monache-buddiste-in-bici-contro-il-traffico-di-esseri-umani.html,1,118,"0",2019-09-19 16:11:36
939,4311,com_k2,42,it-IT,Via Silente: il cicloviaggio di 4 amici nel parco del Cilento,/la-nostra-via-silente.html,1,13439,"0",2019-09-19 16:12:10
940,3768,com_k2,42,it-IT,Valli bergamasche in bici: dal lago d'Iseo attraverso le Prealpi,/valli-bergamasche-in-bicicletta.html,1,118,"0",2019-09-19 16:14:57
941,3068,com_k2,176,it-IT,In bici in Albania alla scoperta di Butrint,/in-bici-in-albania-alla-scoperta-di-butrint.html,1,118,"0",2019-09-19 16:15:46
942,3480,com_k2,42,it-IT,Pista ciclabile della Val Rendena: dal lago di Ponte Pià a Carisolo,/pista-ciclabile-val-rendena-trentino.html,1,118,"0",2019-09-19 16:17:17
943,3868,com_k2,47,it-IT,6 isole del Mediterraneo da visitare in bicicletta,/isole-del-mediterraneo-da-vedere-in-bici.html,1,118,"0",2019-09-19 16:17:25
944,3134,com_k2,74,it-IT,Alpenround 2014: 50 passi alpini in bici per Martina,/alpenround-2014-50-passo-alpini-in-bici-per-martina.html,1,118,"0",2019-09-19 16:17:47
945,2770,com_k2,35,it-IT,Lupa nella neve,/fotografia-lupo-alpi.html,1,118,"0",2019-09-19 16:19:47
946,3576,com_k2,187,it-IT,Turkmenistan in bicicletta: il paese del mistero in 5 giorni,/turkmenistan-in-bicicletta-penetrare-in-5-giorni-il-paese-del-mistero.html,1,9984,"0",2019-09-19 16:21:00
947,3965,com_k2,42,it-IT,Viaggio in bici da Bolzano a Brescia attraverso le alpi,/viaggio-in-bici-da-bolzano-a-brescia-attraverso-le-alpi.html,1,10939,"0",2019-09-19 16:21:48
948,3823,com_k2,73,it-IT,Bike Food Stories: in bici con gusto...,/bike-food-stories-in-bici-con-gusto.html,1,62,"0",2019-09-19 16:24:10
949,3221,com_k2,73,it-IT,Slowciclando... lentamente dalle Canarie alla Nuova Zelanda in bici,/slowciclando-lentamente-dalle-canarie-alla-nuova-zelanda.html,1,62,"0",2019-09-19 16:25:23
950,3029,com_k2,43,it-IT,Come frenare in mountain bike... con gusto!,/come-frenare-in-mountain-bike-tecnica-mtb.html,1,242,"0",2019-09-19 16:25:34
951,3944,com_k2,173,it-IT,"Viaggio in Norvegia, cosa vedere: 10 luoghi imperdibili",/viaggio-in-norvegia-cosa-vedere-10-luoghi-imperdibili.html,1,62,"0",2019-09-19 16:27:48
952,2826,com_k2,34,it-IT,Portogallo in bici | l'Ecovia do litoral in Algarve,/viaggio-in-bici-portogallo-cicloturismo-ecovia-litoral-algarve.html,1,118,"0",2019-09-19 16:29:32
953,3222,com_k2,50,it-IT,Zonza e i borghi dell'Alta Rocca in bicicletta,/zonza-borghi-alta-rocca-in-bicicletta.html,1,118,"0",2019-09-19 16:31:27
954,3841,com_k2,42,it-IT,Viaggio senza meta ma con ritorno | Tappa 1: piazzola allagata,/viaggio-senza-meta-ma-con-ritorno-tappa-1-piazzola-allagata.html,1,10186,"0",2019-09-19 16:31:57
955,3602,com_k2,42,it-IT,Bicitalia: viaggio in Italia in bicicletta | Pontassieve - Trieste,/bicitalia-viaggio-in-italia-bicicletta-pontassieve-trieste.html,1,9601,"0",2019-09-19 16:32:10
956,1572,com_k2,33,it-IT,Via ferrata: bocchette centrali sulle Dolomiti di Brenta,/via-ferrata-bocchette-dolomiti-brenta.html,1,118,"0",2019-09-19 16:32:21
957,1902,com_k2,44,it-IT,MTB in Emilia Romagna: Zocca e Montese,/mtb-emilia-romagna-colline-modena.html,1,242,"0",2019-09-19 16:32:25
958,1532,com_k2,33,it-IT,Lago della vacca: trekking sull'Adamello in Lombardia!,/lago-della-vacca-trekking-adamello-lombardia.html,1,118,"0",2019-09-19 16:32:56
959,3395,com_k2,42,it-IT,Ciclovia Dolomiti Lucane | Itinerario di cicloturismo in Basilicata,/ciclovia-dolomiti-lucane-come-fare-cicloturismo-basilicata.html,1,118,"0",2019-09-19 16:35:25
960,2835,com_k2,83,it-IT,Cammino di Santiago in Handbike: viaggio tra i girasoli con Pietro,/cammino-di-santiago-in-handbike-con-pietro.html,1,118,"0",2019-09-19 16:37:08
961,2841,com_k2,74,it-IT,"Festival della Viandanza 2013: in bici  o a piedi, basta che tu sia lento!",/festival-della-viandanza-2013-viaggiatori-lenti.html,1,118,"0",2019-09-19 16:37:10
962,2569,com_k2,82,it-IT,Come migliorare i colori delle nostre foto d'autunno,/migliorare-colori-delle-fotografie-autunno.html,1,62,"0",2019-09-19 16:40:24
963,3143,com_k2,42,it-IT,Due ruote in Val di Non: in bici tra castelli e meli | Cronache dalle valli ciclabili trentine,/val-di-non-in-bici-castelli-meli-valli-ciclabili-trentino.html,1,118,"0",2019-09-19 16:40:38
964,52,com_phocadownload,"0",en-GB,La Via Silente,/en/category/52-la-via-silente.html,1,"0","0",2019-09-19 16:40:44
965,1898,com_k2,44,it-IT,Percorso MTB sul Pasubio: al rifugio Lancia da Rovereto,/mtb-trentino-pasubio-rifugio-lancia.html,1,62,"0",2019-09-19 16:44:02
966,3188,com_k2,73,it-IT,Viaggio in bici da Ferrara a Venezia: biketreep,/viaggio-in-bici-da-ferrara-a-venezia-biketreep.html,1,62,"0",2019-09-19 16:44:41
967,3159,com_k2,74,it-IT,Sardinia Grand Tour Randonnèe: da Arzachena ad Alghero in bicicletta,/sardinia-grand-tour-randonnee-alghero-arzachena-in-bicicletta.html,1,118,"0",2019-09-19 16:46:51
968,2250,com_k2,90,it-IT,Cacciucco alla maremmana,/cacciucco-alla-maremmana.html,1,62,"0",2019-09-19 16:47:47
969,4379,com_k2,44,it-IT,Mont Froid e Petite Turra: itinerario in MTB sul Lago del Moncenisio,/mont-froid-e-petite-turra-in-mtb-sul-lago-del-moncenisio.html,1,10305,"0",2019-09-19 16:48:36
970,3846,com_k2,42,it-IT,Viaggio senza meta ma con ritorno | Tappa 2: sarà meglio la tappa 3,/viaggio-senza-meta-ma-con-ritorno-tappa-2-sara-meglio-la-tappa-3.html,1,10186,"0",2019-09-19 16:48:49
971,1622,com_k2,35,it-IT,All'ombra del gigante,/fotografia-allombra-del-gigante.html,1,62,"0",2019-09-19 16:49:28
972,3021,com_k2,74,it-IT,"Cicl@tour, il primo salone italiano di cicloturismo ad Arezzo",/cicl-tour-primo-salone-italiano-cicloturismo-arezzo.html,1,118,"0",2019-09-19 16:50:15
973,2837,com_k2,42,it-IT,Via Francigena in bici: la Val di Susa in Piemonte,/via-francigena-in-bici-la-val-di-susa-in-piemonte.html,1,62,"0",2019-09-19 16:51:53
974,1539,com_k2,33,it-IT,Monte Fravort e Gronlait: trekking in Trentino,/cima-fravort-gronlait-trekking-trentino.html,1,519,"0",2019-09-19 16:52:07
975,16,com_phocadownload,"0",it-IT,Montagna,/category/16-montagna.html,1,"0","0",2019-09-19 16:52:17
