651,4393,650,315,316,3,viaggi-2/italia-2/abruzzo-2,com_content,Abruzzo,abruzzo-2,"","<div>Abruzzo in bici: cicloturismo, viaggi e vacanze in bicicletta su strade e sentieri di una delle regioni più verdi d'Italia</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Abruzzo in bici: cicloturismo, viaggi e vacanze in bicicletta su strade e sentieri di una delle regioni più verdi d'Italia","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
652,4394,650,317,318,3,viaggi-2/italia-2/alto-adige-2,com_content,Alto Adige,alto-adige-2,"","<div>Alto Adige in bici: cicloturismo, viaggi e vacanze in bicicletta su strade e sentieri di una delle regioni più ciclabili d'Italia</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Alto Adige in bici: cicloturismo, viaggi e vacanze in bicicletta su strade e sentieri di una delle regioni più ciclabili d'Italia","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
653,4395,650,319,320,3,viaggi-2/italia-2/basilicata-2,com_content,Basilicata,basilicata-2,"","<div>Basilicata in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e i sentieri della regione dei calanchi e dei Sassi</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Basilicata in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e i sentieri della regione dei calanchi e dei Sassi","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
654,4396,650,321,322,3,viaggi-2/italia-2/calabria-2,com_content,Calabria,calabria-2,"","<div>Calabria in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione punta dello Stivale</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Calabria in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione punta dello Stivale","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
655,4397,650,323,324,3,viaggi-2/italia-2/campania-2,com_content,Campania,campania-2,"","<div>Campania in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione del sole e del mare</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Campania in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione del sole e del mare","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
656,4398,650,325,326,3,viaggi-2/italia-2/emilia-romagna-2,com_content,Emilia Romagna,emilia-romagna-2,"","<div>Emilia Romagna in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione della via Emilia</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Emilia Romagna in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione della via Emilia","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
657,4399,650,327,328,3,viaggi-2/italia-2/friuli-venezia-giulia-2,com_content,Friuli Venezia Giulia,friuli-venezia-giulia-2,"","<div>Friuli-Venezia Giulia in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione più orientale del nord-Italia</div>","0","0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Friuli-Venezia Giulia in bici: cicloturismo, viaggi e vacanze in bicicletta sulle strade e sui sentieri della regione più orientale del nord-Italia","italia,belpaese,penisola,viaggio,alpi,appennini,mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
658,4400,644,330,331,2,viaggi-2/libano-1,com_content,Libano,libano-1,"",<p>Viaggi e consigli di viaggio per visitare il Libano in maniera indipendente scoprendo luoghi e località insolite</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/46.jpg""}",Viaggi e consigli di viaggio per visitare il Libano in maniera indipendente scoprendo luoghi e località insolite,"viaggio,libano,cedri,medio oriente, mediterraneo","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
659,4401,644,332,333,2,viaggi-2/francia-1,com_content,Francia,francia-1,"",<p>Viaggi e consigli di viaggio per visitare la Francia alla scoperta di luoghi e culture dei nostri cugini</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/50.jpg""}",Viaggi e consigli di viaggio per visitare la Francia alla scoperta di luoghi e culture dei nostri cugini,"Francia,viaggio,normandia,vino","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
660,4402,644,334,335,2,viaggi-2/croazia-1,com_content,Croazia,croazia-1,"",<p>Viaggi e consigli di viaggio per chi sta programmando una visita indipendente della Croazia</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/52.jpg""}",Viaggi e consigli di viaggio per chi sta programmando una visita indipendente della Croazia,"croazia,balcani,isole,mare,plitvice","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
661,4403,644,336,337,2,viaggi-2/slovenia-2,com_content,Slovenia,slovenia-2,"","<div>Racconti, guide e itinerari di viaggio del piccolo e giovane paese d'oltralpe: la Slovenia</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/53.jpg""}","Racconti, guide e itinerari di viaggio del piccolo e giovane paese d'oltralpe: la Slovenia","slovenia,triglav,bled,natura,portorose,pirano","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
662,4404,644,338,339,2,viaggi-2/germania-1,com_content,Germania,germania-1,"","<div>Racconti di viaggio, guide ed itinerari in Germania, alla scoperta della locomotiva d'Europa</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/54.jpg""}","Racconti di viaggio, guide ed itinerari in Germania, alla scoperta della locomotiva d'Europa","Germania,viaggio,itinerari,berlino,baviera","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
663,4405,644,340,341,2,viaggi-2/montenegro-1,com_content,Montenegro,montenegro-1,"","<p>Viaggi e consigli di viaggio per visitare il Montenegro, piccolo ma splendido stato dei balcani</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/55.jpg""}","Viaggi e consigli di viaggio per visitare il Montenegro, piccolo ma splendido stato dei balcani","Balcani,montenegro,viaggio,durmitor,avventura,natura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
664,4406,644,342,343,2,viaggi-2/laos-1,com_content,Laos,laos-1,"","<div>Racconti, guide e consigli di viaggio sul Laos, il paese da un milione di elefanti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/56.jpg""}","Racconti, guide e consigli di viaggio sul Laos, il paese da un milione di elefanti","laos,asia,sudest asiatico,mekong,viaggio,","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
665,4407,644,344,345,2,viaggi-2/malesia-1,com_content,Malesia,malesia-1,"","<div>Viaggi in Malesia, racconti, guide e consigli di viaggio sul paese delle tigri</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/57.jpg""}","Viaggi in Malesia, racconti, guide e consigli di viaggio sul paese delle tigri","Malesia,Borneo,viaggio,tigri,sandokan,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
666,4408,644,346,347,2,viaggi-2/cambogia-1,com_content,Cambogia,cambogia-1,"","<div>Racconti, guide e consigli di viaggio sulla Cambogia, finalmente proiettata in un futuro migliore dopo le tragedie Khmer</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/58.jpg""}","Racconti, guide e consigli di viaggio sulla Cambogia, finalmente proiettata in un futuro migliore dopo le tragedie Khmer","khmer,cambogia,tonle sap,mekong,giungla","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
667,4409,644,348,349,2,viaggi-2/thailandia-1,com_content,Thailandia,thailandia-1,"","<div>Racconti di viaggio sulla Thailandia, consigli e guide per visitare il paese del sud est asiatico in maniera indipendente</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/59.jpg""}","Racconti di viaggio sulla Thailandia, consigli e guide per visitare il paese del sud est asiatico in maniera indipendente","thailandia,viaggio,sudest asiatico,asia,giungla","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
668,4410,644,350,351,2,viaggi-2/indonesia-1,com_content,Indonesia,indonesia-1,"",<div>Racconti di viaggio e consigli per viaggiare indipendenti sulle diciassettemila isole dell'arcipelago dell'Indonesia</div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/60.jpg""}",Racconti di viaggio e consigli per viaggiare indipendenti sulle diciassettemila isole dell'arcipelago dell'Indonesia,"isole,indonesia,asia,viaggio,avventura,arcipelago","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
669,4411,644,352,353,2,viaggi-2/messico-1,com_content,Messico,messico-1,"","<div>Viaggi e consigli di viaggio dal Messico, dove splende sempre il sole</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/62.jpg""}","Viaggi e consigli di viaggio dal Messico, dove splende sempre il sole","Messico,centramerica,caldo,yucatan,chiapas,DF,mexico","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
670,4412,644,354,355,2,viaggi-2/brasile-1,com_content,Brasile,brasile-1,"",<div>Viaggi e consigli di viaggio dal Brasile... non appena lo lascerete soffrirete già di <em>saudade</em></div>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/63.jpg""}",Viaggi e consigli di viaggio dal Brasile... non appena lo lascerete soffrirete già di saudade,"Brasile, sudamerica, saudade,amazzonia,oceano,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
671,4413,644,356,357,2,viaggi-2/argentina-1,com_content,Argentina,argentina-1,"","<div>Racconti di viaggio dall'Argentina, consigli e guide per viaggiare in Sud america indipendenti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/64.jpg""}","Racconti di viaggio dall'Argentina, consigli e guide per viaggiare in Sud america indipendenti","Argentina,sudamerica,tierra de fuego,patagonia,carretera austral","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
672,4414,644,358,359,2,viaggi-2/canada-1,com_content,Canada,canada-1,"","<div>Racconti, guide e itinerari di viaggio dall'immenso Canada, nel nord america</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/65.png""}","Racconti, guide e itinerari di viaggio dall'immenso Canada, nel nord america","canada,america,viaggio,avventura,immensità","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
673,4415,644,360,361,2,viaggi-2/usa-1,com_content,USA,usa-1,"",<p>Viaggi e consigli di viaggio per visitare gli Stati Uniti d'America</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/66.jpg""}",Viaggi e consigli di viaggio per visitare gli Stati Uniti d'America,"Stati Uniti d'America, Usa, Yosemire,Canyon,New York","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
674,4416,644,362,363,2,viaggi-2/australia-2,com_content,Australia,australia-2,"","<div>Viaggi e racconti, guide e consigli di viaggio sull'Australia, una nazione immensa e bellissima</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/68.jpg""}","Viaggi e racconti, guide e consigli di viaggio sull'Australia, una nazione immensa e bellissima","australia,oz,down under,antipodi,viaggio,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
675,4417,644,364,365,2,viaggi-2/cina-1,com_content,Cina,cina-1,"",<p>Viaggi e racconti di viaggio sull'immensa nazione ad oriente: la Cina</p>,1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/78.jpg""}",Viaggi e racconti di viaggio sull'immensa nazione ad oriente: la Cina,"Cina,Oriente,Asia,Grande muraglia,","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
676,4418,644,366,367,2,viaggi-2/israele-1,com_content,Israele,israele-1,"","<div>Racconti di viaggio su Israele, un paese dai forti contrasti e sempre discusso</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/79.jpg""}","Racconti di viaggio su Israele, un paese dai forti contrasti e sempre discusso","Israele,Terrasanta,Gerusalemme,Medio Oriente","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
677,4419,644,368,369,2,viaggi-2/india-2,com_content,India,india-2,"","<div>Scoprire l'India attraverso racconti, guide di viaggio e consigli per viaggiatori indipendenti</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/80.jpg""}","Scoprire l'India attraverso racconti, guide di viaggio e consigli per viaggiatori indipendenti","viaggio,India,Oriente,Asia,himalaya,avventura,colori","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
678,4420,644,370,371,2,viaggi-2/haiti-1,com_content,Haiti,haiti-1,"","Racconti di viaggio da Haiti, splendida località caraibica che sta provando a rialzarsi dopo l'immane tragedia del terremoto",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Racconti di viaggio da Haiti, splendida località caraibica che sta provando a rialzarsi dopo l'immane tragedia del terremoto","haiti,caraibi,isola,voodoo,viaggio,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
679,4421,644,372,373,2,viaggi-2/spagna-1,com_content,Spagna,spagna-1,"","<div>Racconti, guide e itinerari di viaggio del paese più simile al nostro, la Spagna</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/83.jpg""}","Racconti, guide e itinerari di viaggio del paese più simile al nostro, la Spagna","Spagna,mediterraneo,viaggio,avventura,europa,semana grande","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
680,4422,644,374,375,2,viaggi-2/egitto-1,com_content,Egitto,egitto-1,"","<div>Racconti, guide e pensieri di viaggio dall'Egitto, il paese dei Faraoni</div>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/84.jpg""}","Racconti, guide e pensieri di viaggio dall'Egitto, il paese dei Faraoni","faraoni,piramidi,egitto,africa,mediterraneo,viaggio","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
681,4423,644,376,377,2,viaggi-2/turchia-1,com_content,Turchia,turchia-1,"","<p>Viaggi e consigli di viaggio per visitare la Turchia, dalla Cappadocia ad Istanbul ed oltre</p>",1,"0","0000-00-00 00:00:00",1,"{""category_layout"":"""",""image"":""images\/joomlart\/categories\/""}","Viaggi e consigli di viaggio per visitare la Turchia, dalla Cappadocia ad Istanbul ed oltre","Cappadocia,turchia,asia,europa,viaggio,istanbul,avventura","{""author"":"""",""robots"":""""}",30305,2023-01-05 11:04:11,"0",2023-01-05 11:04:11,"0",it-IT,1
