9089,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=50&start=110&task=category&view=itemlist,kdkc,1,"0"
9090,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=40&start=110&task=category&view=itemlist,kd3p,1,"0"
9091,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=10&start=110&task=category&view=itemlist,kd3k,1,"0"
9092,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=30&start=110&task=category&view=itemlist,kd33,1,"0"
9093,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=20&start=110&task=category&view=itemlist,kd3a,1,"0"
9094,index.php?option=com_k2&Itemid=428&id=149&lang=en&start=20&task=registers&view=itemlist,kd3x,1,"0"
9095,index.php?option=com_k2&id=2210&lang=it&view=item,kd39,1,"0"
9096,index.php?option=com_k2&id=2691&lang=it&view=item,kd3w,1,"0"
9097,index.php?option=com_k2&id=2211&lang=it&view=item,kd3u,1,"0"
9098,index.php?option=com_k2&Itemid=101&lang=it&layout=latest&start=40&view=latest,kd36,1,"0"
9099,index.php?option=com_k2&Itemid=101&font-size=smaller&func=showcat&lang=it&layout=latest&start=384&view=latest,kd38,1,"0"
9100,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=258&view=latest,kd3d,1,"0"
9101,index.php?option=com_k2&Itemid=101&font-size=larger&func=showcat&lang=it&layout=latest&start=372&view=latest,kd34,1,"0"
9102,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=378&view=latest,kd3h,1,"0"
9103,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=36&view=latest,kd3q,1,"0"
9104,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=212&view=latest,kd3r,1,"0"
9105,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=96&view=latest,kd3f,1,"0"
9106,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=8&view=latest,kd3y,1,"0"
9107,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=294&view=latest,kd3c,1,"0"
9108,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=306&view=latest,kdap,1,"0"
9109,index.php?option=com_k2&Itemid=101&font-size=smaller&func=showcat&lang=it&layout=latest&start=18&view=latest,kdak,1,"0"
9110,index.php?option=com_k2&Itemid=101&font-size=smaller&func=showcat&lang=it&layout=latest&start=252&view=latest,kda3,1,"0"
9111,index.php?option=com_k2&Itemid=101&font-size=larger&func=showcat&lang=it&layout=latest&start=264&view=latest,kdaa,1,"0"
9112,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=330&view=latest,kdax,1,"0"
9113,index.php?option=com_k2&Itemid=101&font-size=smaller&func=showcat&lang=it&layout=latest&start=246&view=latest,kda9,1,"0"
9114,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=424&view=latest,kdaw,1,"0"
9115,index.php?option=com_k2&Itemid=294&font-size=larger&id=2201&lang=it&view=item,kdau,1,"0"
9116,index.php?option=com_k2&font-size=smaller&id=2121&lang=it&view=item,kda6,1,"0"
9117,index.php?option=com_k2&Itemid=460&font-size=larger&id=139&lang=en&start=10&task=category&view=itemlist,kda8,1,"0"
9118,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&start=60&task=category&view=itemlist,kdad,1,"0"
9119,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=30&start=60&task=category&view=itemlist,kda4,1,"0"
9120,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=50&start=60&task=category&view=itemlist,kdah,1,"0"
9121,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=40&start=60&task=category&view=itemlist,kdaq,1,"0"
9122,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=20&start=60&task=category&view=itemlist,kdar,1,"0"
9123,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=10&start=60&task=category&view=itemlist,kdaf,1,"0"
9124,index.php?option=com_k2&Itemid=101&lang=it&layout=latest&start=124&view=latest,kday,1,"0"
9125,index.php?option=com_k2&Itemid=101&lang=it&layout=latest&start=280&view=latest,kdac,1,"0"
9126,index.php?option=com_k2&Itemid=101&font-size=smaller&func=showcat&lang=it&layout=latest&start=235&view=latest,kdxp,1,"0"
9127,index.php?option=com_k2&Itemid=101&font-size=smaller&func=showcat&lang=it&layout=latest&start=272&view=latest,kdxk,1,"0"
9128,index.php?option=com_content&Itemid=8&format=html&id=46%3Atutorials-fotofont-size%3Dlargerfont-size%3Dlargerfont-size%3Dlarger&lang=en&layout=blog&view=category,kdx3,1,"0"
9129,index.php?option=com_k2&Itemid=225&font-size=smaller&lang=it&layout=latest&start=5&view=latest,kdxa,1,"0"
9130,index.php?option=com_k2&Itemid=245&font-size=smaller&lang=it&layout=latest&start=50&view=latest,kdxx,1,"0"
9131,index.php?option=com_k2&Itemid=204&font-size=larger&id=1973&lang=it&start=55&view=item,kdx9,1,"0"
9132,index.php?option=com_k2&Itemid=459&font-size=smaller&lang=en&layout=latest&start=65&view=latest,kdxw,1,"0"
9133,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&start=175&task=category&view=itemlist,kdxu,1,"0"
9134,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&start=165&task=category&view=itemlist,kdx6,1,"0"
9135,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&start=160&task=category&view=itemlist,kdx8,1,"0"
9136,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&start=155&task=category&view=itemlist,kdxd,1,"0"
9137,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&start=150&task=category&view=itemlist,kdx4,1,"0"
9138,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&start=145&task=category&view=itemlist,kdxh,1,"0"
9139,index.php?option=com_k2&categories=&lang=it&searchword=trento&task=search&view=itemlist,kdxq,1,"0"
9140,index.php?option=com_k2&categories=&lang=it&searchword=calisio&task=search&view=itemlist,kdxr,1,"0"
9141,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=50&start=160&task=category&view=itemlist,kdxf,1,"0"
9142,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=10&start=160&task=category&view=itemlist,kdxy,1,"0"
9143,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=20&start=160&task=category&view=itemlist,kdxc,1,"0"
9144,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=30&start=160&task=category&view=itemlist,kd9p,1,"0"
9145,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=30&start=150&task=category&view=itemlist,kd9k,1,"0"
9146,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=50&start=165&task=category&view=itemlist,kd93,1,"0"
9147,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=20&start=165&task=category&view=itemlist,kd9a,1,"0"
9148,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=10&start=165&task=category&view=itemlist,kd9x,1,"0"
9149,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=40&start=150&task=category&view=itemlist,kd99,1,"0"
9150,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=10&start=150&task=category&view=itemlist,kd9w,1,"0"
9151,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=40&start=160&task=category&view=itemlist,kd9u,1,"0"
9152,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=40&start=165&task=category&view=itemlist,kd96,1,"0"
9153,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=20&start=150&task=category&view=itemlist,kd98,1,"0"
9154,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=30&start=165&task=category&view=itemlist,kd9d,1,"0"
9155,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=50&start=150&task=category&view=itemlist,kd94,1,"0"
9156,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=20&start=155&task=category&view=itemlist,kd9h,1,"0"
9157,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=40&start=145&task=category&view=itemlist,kd9q,1,"0"
9158,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=30&start=175&task=category&view=itemlist,kd9r,1,"0"
9159,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=50&start=175&task=category&view=itemlist,kd9f,1,"0"
9160,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=10&start=175&task=category&view=itemlist,kd9y,1,"0"
9161,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=50&start=155&task=category&view=itemlist,kd9c,1,"0"
9162,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=30&start=145&task=category&view=itemlist,kdwp,1,"0"
9163,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=30&start=155&task=category&view=itemlist,kdwk,1,"0"
9164,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=10&start=145&task=category&view=itemlist,kdw3,1,"0"
9165,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=20&start=145&task=category&view=itemlist,kdwa,1,"0"
9166,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=40&start=175&task=category&view=itemlist,kdwx,1,"0"
9167,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=50&start=145&task=category&view=itemlist,kdw9,1,"0"
9168,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=10&start=155&task=category&view=itemlist,kdww,1,"0"
9169,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=40&start=155&task=category&view=itemlist,kdwu,1,"0"
9170,index.php?option=com_k2&Itemid=329&id=35&lang=it&layout=category&limit=10&limitstart=20&start=175&task=category&view=itemlist,kdw6,1,"0"
9171,index.php?option=com_k2&fb_action_ids=10151483814309881&fb_action_types=og.likes&fb_source=ticker&id=2731&lang=it&view=item,kdw8,1,"0"
9172,index.php?option=com_k2&Itemid=101&lang=it&layout=latest&start=324&view=latest,kdwd,1,"0"
9173,index.php?option=com_k2&action_object_map=%7B%2210151483814309881%22%3A327231570729024%7D&action_ref_map=%5B%5D&action_type_map=%7B%2210151483814309881%22%3A%22og.likes%22%7D&fb_action_ids=10151483814309881&fb_action_types=og.likes&fb_source=other_multili,kdw4,1,"0"
9174,index.php?option=com_k2&action_object_map=%7B%2210151483814309881%22%3A327231570729024%7D&action_ref_map=%5B%5D&action_type_map=%7B%2210151483814309881%22%3A%22og.likes%22%7D&fb_action_ids=10151483814309881&fb_action_types=og.likes&fb_source=other_multili,kdwh,1,"0"
9175,index.php?option=com_k2&Itemid=245&font-size=smaller&lang=it&layout=latest&start=80&view=latest,kdwq,1,"0"
9176,index.php?option=com_k2&Itemid=460&id=139&lang=en&start=35&task=category&view=itemlist,kdwr,1,"0"
9177,index.php?option=com_k2&Itemid=460&id=139&lang=en&start=50&task=category&view=itemlist,kdwf,1,"0"
9178,index.php?option=com_k2&Itemid=322&id=45&lang=it&layout=category&limit=18&limitstart=18&start=35&task=category&view=itemlist,kdwy,1,"0"
9179,index.php?option=com_k2&Itemid=321&font-size=larger&id=74&lang=it&start=30&task=category&view=itemlist,kdwc,1,"0"
9180,index.php?option=com_k2&Itemid=321&font-size=larger&id=74&lang=it&limit=16&limitstart=64&start=30&task=category&view=itemlist,kdup,1,"0"
9181,index.php?option=com_k2&Itemid=321&font-size=larger&id=74&lang=it&limit=16&limitstart=48&start=30&task=category&view=itemlist,kduk,1,"0"
9182,index.php?option=com_k2&Itemid=321&font-size=larger&id=74&lang=it&limit=16&limitstart=96&start=30&task=category&view=itemlist,kdu3,1,"0"
9183,index.php?option=com_k2&Itemid=321&font-size=larger&id=74&lang=it&limit=16&limitstart=80&start=30&task=category&view=itemlist,kdua,1,"0"
9184,index.php?option=com_k2&Itemid=321&font-size=larger&id=74&lang=it&limit=16&limitstart=16&start=30&task=category&view=itemlist,kdux,1,"0"
9185,index.php?option=com_k2&Itemid=321&font-size=larger&id=74&lang=it&limit=16&limitstart=32&start=30&task=category&view=itemlist,kdu9,1,"0"
9186,index.php?option=com_k2&Itemid=321&font-size=larger&id=74&lang=it&limit=16&limitstart=112&start=30&task=category&view=itemlist,kduw,1,"0"
9187,index.php?option=com_k2&categories=&lang=it&searchword=changeyourflight&task=search&view=itemlist,kduu,1,"0"
9188,index.php?option=com_k2&action_object_map=%7B%2210151483814309881%22%3A327231570729024%7D&action_ref_map=%5B%5D&action_type_map=%7B%2210151483814309881%22%3A%22og.likes%22%7D&fb_action_ids=10151483814309881&fb_action_types=og.likes&fb_source=other_multili,kdu6,1,"0"
9189,index.php?option=com_k2&Itemid=101&func=showcat&lang=it&layout=latest&start=308&view=latest,kdu8,1,"0"
9191,index.php?option=com_k2&lang=it&limit=10&limitstart=30&searchword=ciaspole&task=search&view=itemlist,kdu4,1,"0"
9192,index.php?option=com_k2&lang=it&limit=10&limitstart=0&searchword=ciaspole&task=search&view=itemlist,kduh,1,"0"
9193,index.php?option=com_k2&Itemid=294&font-size=larger&id=2230&lang=it&view=item,kduq,1,"0"
9194,index.php?option=com_k2&categories=&lang=it&searchword=venosta&task=search&view=itemlist,kdur,1,"0"
9195,index.php?option=com_k2&Itemid=246&font-size=smaller&id=2196&lang=it&view=item,kduf,1,"0"
9196,index.php?option=com_k2&Itemid=245&lang=it&layout=latest&start=10&view=latest,kduy,1,"0"
9197,index.php?option=com_k2&id=2734&lang=it&view=item,kduc,1,19
9198,index.php?option=com_k2&categories=&lang=it&searchword=google+earth&task=search&view=itemlist,kd6p,1,"0"
9199,index.php?option=com_k2&categories=&lang=it&searchword=tutorial&task=search&view=itemlist,kd6k,1,"0"
9200,index.php?option=com_k2&lang=it&tag=apps&task=tag&view=itemlist,kd63,1,"0"
9201,index.php?option=com_k2&lang=it&limitstart=&tag=apps&task=tag&view=itemlist,kd6a,1,"0"
9202,index.php?option=com_k2&Itemid=428&font-size=larger&id=149&lang=en&start=40&task=registers&view=itemlist,kd6x,1,"0"
9203,index.php?option=com_k2&Itemid=248&font-size=larger&id=1837&lang=it&view=item,kd69,1,"0"
9204,index.php?option=com_k2&Itemid=204&font-size=larger&id=2648&lang=it&view=item,kd6w,1,"0"
9205,index.php?option=com_k2&Itemid=267&font-size=larger&id=2076&lang=it&view=item,kd6u,1,"0"
9206,index.php?option=com_k2&Itemid=264&action_object_map=%7B%2210151485061354881%22%3A318689711564695%2C%2210151483814309881%22%3A327231570729024%7D&action_ref_map=%5B%5D&action_type_map=%7B%2210151485061354881%22%3A%22og.likes%22%2C%2210151483814309881%22%3A,kd66,1,"0"
9207,index.php?option=com_k2&Itemid=264&action_object_map=%7B%2210151485061354881%22%3A318689711564695%2C%2210151483814309881%22%3A327231570729024%7D&action_ref_map=%5B%5D&action_type_map=%7B%2210151485061354881%22%3A%22og.likes%22%2C%2210151483814309881%22%3A,kd68,1,"0"
9208,index.php?option=com_k2&Itemid=459&lang=en&layout=latest&start=40&task=section&view=latest,kd6d,1,"0"
9209,index.php?option=com_k2&categories=&lang=it&searchword=dalla+a+alla+z&task=search&view=itemlist,kd64,1,"0"
9210,index.php?option=com_k2&categories=&lang=it&searchword=selvaggio+blu&task=search&view=itemlist,kd6h,1,"0"
9211,index.php?option=com_k2&Itemid=321&id=74&lang=it&layout=default&limit=16&limitstart=80&start=60&task=category&view=itemlist,kd6q,1,"0"
9212,index.php?option=com_k2&Itemid=321&id=74&lang=it&layout=default&limit=16&limitstart=16&start=60&task=category&view=itemlist,kd6r,1,"0"
9213,index.php?option=com_k2&Itemid=321&id=74&lang=it&layout=default&limit=16&limitstart=112&start=60&task=category&view=itemlist,kd6f,1,"0"
9214,index.php?option=com_k2&Itemid=321&id=74&lang=it&layout=default&limit=16&limitstart=32&start=60&task=category&view=itemlist,kd6y,1,"0"
9215,index.php?option=com_k2&Itemid=321&id=74&lang=it&layout=default&limit=16&limitstart=96&start=60&task=category&view=itemlist,kd6c,1,"0"
9216,index.php?option=com_k2&Itemid=321&id=74&lang=it&layout=default&limit=16&limitstart=48&start=60&task=category&view=itemlist,kd8p,1,"0"
9217,index.php?option=com_k2&Itemid=321&id=74&lang=it&layout=default&limit=16&limitstart=64&start=60&task=category&view=itemlist,kd8k,1,"0"
9218,index.php?option=com_k2&Itemid=321&id=74&lang=it&layout=default&start=60&task=category&view=itemlist,kd83,1,"0"
9219,index.php?option=com_k2&Itemid=428&id=149&lang=en&start=10&task=registers&view=itemlist,kd8a,1,"0"
9220,index.php?option=com_k2&Itemid=204&font-size=smaller&id=47&lang=it&limit=16&limitstart=384&task=category&view=itemlist,kd8x,1,"0"
9221,index.php?option=com_k2&Itemid=321&fb_action_ids=10200373143919512&fb_action_types=og.likes&fb_source=ticker&id=2729&lang=it&view=item,kd89,1,"0"
9222,index.php?option=com_k2&Itemid=321&action_object_map=%7B%2210200373143919512%22%3A277893649004133%7D&action_ref_map=%5B%5D&action_type_map=%7B%2210200373143919512%22%3A%22og.likes%22%7D&fb_action_ids=10200373143919512&fb_action_types=og.likes&fb_source=ot,kd8w,1,"0"
9223,index.php?option=com_k2&Itemid=321&action_object_map=%7B%2210200373143919512%22%3A277893649004133%7D&action_ref_map=%5B%5D&action_type_map=%7B%2210200373143919512%22%3A%22og.likes%22%7D&fb_action_ids=10200373143919512&fb_action_types=og.likes&fb_source=ot,kd8u,1,"0"
9224,index.php?option=com_k2&Itemid=244&action_object_map=%7B%22567002023327291%22%3A132087366955949%7D&action_ref_map=%5B%5D&action_type_map=%7B%22567002023327291%22%3A%22og.likes%22%7D&fb_action_ids=567002023327291&fb_action_types=og.likes&fb_source=timeline,kd86,1,"0"
9225,index.php?option=com_k2&Itemid=244&action_object_map=%7B%22567002023327291%22%3A132087366955949%7D&action_ref_map=%5B%5D&action_type_map=%7B%22567002023327291%22%3A%22og.likes%22%7D&fb_action_ids=567002023327291&fb_action_types=og.likes&fb_source=timeline,kd88,1,"0"
9226,index.php?option=com_k2&categories=&lang=it&searchword=contatti&task=search&view=itemlist,kd8d,1,"0"
