213,13,"0",62,"0",Life in Travel magazine n°4,life-in-travel-magazine-n-4,magazine/Magazine-Lifeintravel-04.pdf,"0","","","","","","","","",pdf.png,"","","","","","",_self,"","",_self,"<p>Il quarto numero del Travel magazine online di viaggi ed outdoor di <strong>Life in Travel.&nbsp;</strong></p>","","","",62,"","0",2013-01-03 12:39:42,2013-01-03 17:39:42,"0000-00-00 00:00:00",422,"0",1,1,"0","0000-00-00 00:00:00",1,2,"0",1,,"","",,it-IT,"","0","",""
214,6,"0",118,"0",Monte Resegone,monte-resegone,Montagna/resegone.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>Escursione sulle pendici del monte Resegone adatta a tutti.
<div><span style=""float: right;"" /><a class=""btn btn-primary"" title=""Monte Resegone"" href=""index.php?option=com_k2&amp;view=item&amp;id=2707&amp;Itemid=230"">Vai alla scheda del percorso</a></div>

La traccia è stata creata a tavolino e non rilevata sul campo (causa morte improvvisa del GPS) quindi potrebbe presentare alcune imprecisioni
","","","",118,"","0",2013-01-09 10:23:48,2013-01-09 11:23:48,"0000-00-00 00:00:00",746,"0",1,1,"0","0000-00-00 00:00:00",10,2,"0",1,,"","",,it-IT,"","0","",""
215,6,"0",118,"0",Monte Pin,monte-pin,Montagna/monte-pin.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>Un percorso con le Ciaspole in Alta Val di Non sulle Maddalene.</div>
<div><span style=""float: right;"" /><a class=""btn btn-primary"" title=""Monte Pin con le ciaspole"" href=""index.php?option=com_k2&amp;view=item&amp;id=2724&amp;Itemid=230"">Vai alla scheda del percorso</a></div>","","","",118,"","0",2013-01-21 07:55:51,2013-01-21 10:55:51,"0000-00-00 00:00:00",541,"0",1,1,"0","0000-00-00 00:00:00",9,2,"0",1,,ciaspole,Un percorso con le Ciaspole in Alta Val di Non sulle Maddalene.,,it-IT,"","0","",""
216,41,"0",62,"0",Ciclabile della Valsugana,ciclabile-della-valsugana,itinerari-ciclabili/ciclabili-trentino/08-ciclabile-valsugana-lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""In bici da Bassano a Trento"" href=""index.php?option=com_k2&amp;view=item&amp;id=2728&amp;Itemid=264"">Vai alla scheda del percorso</a></span>La pista ciclabile della Valsugana tra Pergine e Bassano del Grappa passando per i laghi di Caldonazzo e Levico.</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-01-29 15:00:03,2013-01-29 16:00:03,"0000-00-00 00:00:00",2374,"0",1,1,"0","0000-00-00 00:00:00",3,2,"0",1,,"",La pista ciclabile della Valsugana tra Pergine e Bassano del Grappa passando per i laghi di Caldonazzo e Levico.,,it-IT,"","0","",""
217,6,"0",118,"0",Monte Semeru,monte-semeru,Montagna/semeru-total.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div>Percorso suggestivo di due giorni per raggiungere la vetta del monte Semeru su Giava in Indonesia</div>
<div><span style=""float: right;"" /><a class=""btn btn-primary"" title=""Monte Semeru in Indonesia"" href=""index.php?option=com_k2&amp;view=item&amp;id=2737&amp;Itemid=231"">Vai alla scheda del percorso</a></div>","","","",118,"","0",2013-02-01 08:53:42,2013-02-01 09:53:42,"0000-00-00 00:00:00",462,"0",1,1,"0","0000-00-00 00:00:00",8,2,"0",1,,"","",,it-IT,"","0","",""
218,6,"0",118,"0",Ciaspolata al lago di Pian Palù,ciaspolata-al-lago-di-pian-palu,Montagna/lago-pian-palu.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div /><span style=""float: right;""><a class=""btn btn-primary"" title=""Con le ciaspole in val di Pejo"" href=""index.php?option=com_k2&amp;view=item&amp;id=2741&amp;Itemid=230"">Vai alla scheda del percorso</a></span>
<p>Un'escursione facile con le ciaspole nel Parco Nazionale dello Stelvio in val di Pejo dal Fontanino al lago di Pian Palù</p>

","","","",118,"","0",2013-02-05 19:36:41,2013-02-05 20:36:41,"0000-00-00 00:00:00",684,"0",1,1,"0","0000-00-00 00:00:00",7,2,"0",1,,"","",,it-IT,"","0","",""
219,17,"0",62,"0",Guida di cicloturismo: il bello del viaggiare in bicicletta,guida-di-cicloturismo-il-bello-del-viaggiare-in-bicicletta,Libri/Guida-Cicloturismo-Lifeintravel-free.pdf,"0","",libri/cover-guida-ciclotursimo-free.jpg,"","","","","","","","","","","","","",_self,"","",_self,"<div style=""text-align: justify;"">La nostra guida gratuita per chi vuole intraprendere un'avventura in bicicletta. Cinquanta pagine di consigli e informazioni utili per pedalatori alle prime armi. Se hai critiche o consigli da dare, saremo contenti di ascoltarli: <a title=""Cicloturismo, guida da scaricare gratis"" href=""/index.php?option=com_k2&amp;view=item&amp;id=2742&amp;Itemid=247"">lascia un commento sull'articolo di presentazione della guida</a>.</div>","","","",62,"","0",2013-02-07 17:41:11,2013-02-07 19:41:11,"0000-00-00 00:00:00",16492,"0","0",1,"0","0000-00-00 00:00:00",1,2,"0","0",,"","",,it-IT,"","0","",""
220,6,"0",62,"0",Ciaspolata sull'altopiano della Predaia,ciaspolata-sull-altopiano-della-predaia,Montagna/ciaspolata-notturna-in-predaia.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;"">Un percorso adatto alle ciaspole o ad una passeggiata estiva facile sull'Altopiano in val di Non.
<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Ciaspolata notturna in val di Non"" href=""index.php?option=com_k2&amp;view=item&amp;id=2744&amp;Itemid=230""><span>Vai alla scheda del percorso</span></a></div>
</div>","","","",62,"","0",2013-02-11 18:46:21,2013-02-11 19:46:21,"0000-00-00 00:00:00",497,"0",1,1,"0","0000-00-00 00:00:00",6,2,"0",1,,"","",,it-IT,"","0","",""
221,21,4,62,"0",Anello dell'isola di Penang in bicicletta,anello-dell-isola-di-penang-in-bicicletta,Viaggi/SEAsia2011/GPX/penang-in-bicicletta.gpx,645387,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><span style=""float: right;""><a class=""btn btn-primary"" title=""Cicloturismo in Malesia a Penang"" href=""index.php?option=com_k2&amp;view=item&amp;id=2745&amp;Itemid=285"">Vai alla scheda del percorso</a></span> Un percorso cicloturistico suggestivo da Georgetown sull'isola di Penang in Malesia.</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-02-12 04:24:00,2013-02-12 09:24:00,"0000-00-00 00:00:00",472,"0",1,1,"0","0000-00-00 00:00:00",4,2,"0",1,,"cicloturismo,malesia,isola,penang",Traccia GPS del percorso cicloturistico dell'isola di Penang in Malesia,,it-IT,"","0","",""
222,1,"0",62,"0",Colli Euganei da Battaglia Terme,colli-euganei-da-battaglia-terme,Itinerari-MTB/GPX/colli-euganei-in-mtb_lifeintravel_it.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""MTB sui colli Euganei"" href=""index.php?option=com_k2&amp;view=item&amp;id=2752&amp;Itemid=229"">Vai alla scheda del percorso</a></span>Un percorso nel parco regionale dei Colli Euganei, tra Battaglia Terme e Galzignano</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-02-19 14:45:53,2013-02-19 16:45:53,"0000-00-00 00:00:00",1398,"0",1,1,"0","0000-00-00 00:00:00",13,2,"0",1,,"","",,it-IT,"","0","",""
223,21,"0",62,"0",Ciclovia Alpe Adria,ciclovia-alpe-adria,Viaggi/ciclovia-alpe-adria.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Ciclabile Alpe Adria"" href=""index.php?option=com_k2&amp;view=item&amp;id=2761&amp;Itemid=265"">Vai alla scheda del percorso</a></span>Il percorso da Salisburgo a Grado della ciclovia tra Austria ed Italia da percorrere in una settimana circa.</div>","<div>Â&nbsp;</div>","<div>Â&nbsp;</div>","<div>Â&nbsp;</div>",62,"","0",2013-02-25 07:57:15,2013-02-25 09:57:15,"0000-00-00 00:00:00",1853,"0",1,1,"0","0000-00-00 00:00:00",5,2,"0",1,,"","",,it-IT,"","0","",""
224,6,"0",62,"0",Passeggiata a San Romedio,passeggiata-a-san-romedio,Montagna/laghi-coredo-s-romedio.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"Dai laghi di Coredo e Tavon al santuario di San Romedio e ritorno, una facile passeggiata nei boschi
<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Santuario di San Romedio dai laghetti di Tavon e Coredo"" href=""index.php?option=com_k2&amp;view=item&amp;id=2763&amp;Itemid=230""><span>Vai alla scheda del percorso</span></a></div>
</div>","","","",62,"","0",2013-02-11 16:46:21,2013-02-11 19:46:21,"0000-00-00 00:00:00",876,"0",1,1,"0","0000-00-00 00:00:00",5,2,"0",1,,"","",,it-IT,"","0","",""
225,1,"0",62,"0",Monte Baldo MTB,monte-baldo-mtb,Itinerari-MTB/GPX/altissimo-brentonico.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Da Brentonico al monte Altissimo"" href=""index.php?option=com_k2&amp;view=item&amp;id=2764&amp;Itemid=229"">Vai alla scheda del percorso</a></span>Un divertente anello piuttosto impegnativo sull'Altopiano di Brentonico fino al monte Altissimo sul lago di Garda</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-02-28 16:53:28,2013-02-28 18:53:28,"0000-00-00 00:00:00",1595,"0",1,1,"0","0000-00-00 00:00:00",9,2,"0",1,,"","",,it-IT,"","0","",""
226,19,"0",62,"0",Bike and Trek - tutte le tappe,bike-and-trek-tutte-le-tappe,Viaggi/bike-and-trek/bike-and-trek.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,<div>Tutte le tappe del viaggio in bici da Trento al Friuli e ritorno</div>,"<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 12:40:12,2013-03-01 12:40:12,"0000-00-00 00:00:00",416,"0",1,1,"0","0000-00-00 00:00:00",1,2,"0",1,,"","",,it-IT,"","0","",""
227,19,"0",62,"0",Bike and Trek - Tappa 1,bike-and-trek-tappa-1,Viaggi/bike-and-trek/01-trento-predazzo.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div><strong>Da Trento a Predazzo</strong> - La prima tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 10:46:15,2013-03-01 12:50:35,"0000-00-00 00:00:00",360,"0",1,1,"0","0000-00-00 00:00:00",2,2,"0",1,,"","",,it-IT,"","0","",""
228,19,"0",62,"0",Bike and Trek - Tappa 2,bike-and-trek-tappa-2,Viaggi/bike-and-trek/02-predazzo-alleghe.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><strong>Da Predazzo a Masarè di Alleghe</strong> - La seconda tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 09:46:15,2013-03-01 12:46:39,"0000-00-00 00:00:00",327,"0",1,1,"0","0000-00-00 00:00:00",3,2,"0",1,,"","",,it-IT,"","0","",""
229,19,"0",62,"0",Bike and Trek - Tappa 3,bike-and-trek-tappa-3,Viaggi/bike-and-trek/03-alleghe-palafavera.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><strong>Da Masarè di Alleghe a Palafavera</strong> - La terza tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 10:46:15,2013-03-01 12:46:54,"0000-00-00 00:00:00",322,"0",1,1,"0","0000-00-00 00:00:00",4,2,"0",1,,"","",,it-IT,"","0","",""
230,19,"0",62,"0",Bike and Trek - Tappa 4,bike-and-trek-tappa-4,Viaggi/bike-and-trek/04-palafavera-forni-di-sopra.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><strong>Da Palafavera a Forni di Sopra</strong> - La quarta tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 10:46:15,2013-03-01 12:47:09,"0000-00-00 00:00:00",318,"0",1,1,"0","0000-00-00 00:00:00",5,2,"0",1,,"","",,it-IT,"","0","",""
231,19,"0",62,"0",Bike and Trek - Tappa 5,bike-and-trek-tappa-5,Viaggi/bike-and-trek/05-forni-di-sopra-lago-cavazzo.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><strong>Da Forni di Sopra al lago di Cavazzo</strong> - La quinta tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 10:46:15,2013-03-01 12:47:22,"0000-00-00 00:00:00",318,"0",1,1,"0","0000-00-00 00:00:00",6,2,"0",1,,"","",,it-IT,"","0","",""
232,19,"0",62,"0",Bike and Trek - Tappa 6,bike-and-trek-tappa-6,Viaggi/bike-and-trek/06-giro-cividale-udine-cavazzo.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><strong>Anello in Friuli</strong> - La sesta tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 10:46:15,2013-03-01 12:47:39,"0000-00-00 00:00:00",376,"0",1,1,"0","0000-00-00 00:00:00",7,2,"0",1,,"","",,it-IT,"","0","",""
233,19,"0",62,"0",Bike and Trek - Tappa 7,bike-and-trek-tappa-7,Viaggi/bike-and-trek/07-lago-di-cavazzo-venzone-tramonti-di-sopra.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><strong>Dal lago di Cavazzo a Tramonti di Sopra</strong> - La settima tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 10:46:15,2013-03-01 12:47:52,"0000-00-00 00:00:00",334,"0",1,1,"0","0000-00-00 00:00:00",8,2,"0",1,,"","",,it-IT,"","0","",""
234,19,"0",62,"0",Bike and Trek - Tappa 8,bike-and-trek-tappa-8,Viaggi/bike-and-trek/08-tramonti-di-sotto-vittorio-veneto.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><strong>Da Tramonti di Sotto a Revine Lago</strong> - L'ottava tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 10:46:15,2013-03-01 12:48:13,"0000-00-00 00:00:00",350,"0",1,1,"0","0000-00-00 00:00:00",9,2,"0",1,,"","",,it-IT,"","0","",""
235,19,"0",62,"0",Bike and Trek - Tappa 9,bike-and-trek-tappa-9,Viaggi/bike-and-trek/09-lago-s-maria-vittorio-veneto-trento.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><strong>Da Revine Lago a Trento</strong> - La nona tappa del viaggio in bici attraverso Trentino, Veneto e Friuli, tra Dolomiti e siti UNESCO</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 10:46:15,2013-03-01 12:48:25,"0000-00-00 00:00:00",353,"0",1,1,"0","0000-00-00 00:00:00",10,2,"0",1,,"","",,it-IT,"","0","",""
236,17,"0",62,"0",Guida di cicloturismo - formato Epub per dispositivi mobili,guida-di-cicloturismo-il-bello-del-viaggiare-in-bicicletta-epub,Libri/Guida-cicloturismo-lifeintravel-free.epub,"0","",libri/cover-guida-ciclotursimo-free.jpg,"","","","","","",epub.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;"">Il file E-pub della guida al cicloturismo. I consigli per pedalatori alle prime armi, da visualizzare in formato <strong>epub</strong> per dispositivi mobili e portare sempre con te, anche in viaggio. Il file è stato testato su alcuni dispositivi ma potresti riscontrare problemi di visualizzazione... stiamo facendo del nostro meglio per garantire una corretta visualizzazione sul maggior numero di dispositivi... Se riscontri problemi, hai critiche o consigli da dare, saremo contenti di ascoltarli: <a title=""Cicloturismo, guida da scaricare gratis"" href=""/index.php?option=com_k2&amp;view=item&amp;id=2742&amp;Itemid=247"">lascia un commento sull'articolo di presentazione della guida</a>.</div>","","","",62,"","0",2013-02-07 13:41:11,2013-02-07 19:41:11,"0000-00-00 00:00:00",9914,"0","0",1,"0","0000-00-00 00:00:00",2,2,"0",1,,"","",,it-IT,"","0","",""
237,21,"0",62,"0",Cicloturismo in Laos,cicloturismo-in-laos,varie/itinerari-cicloturistici/bolaven-plateau-cicloturismo.pdf,"0","","","","","","","","",pdf.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;"">Un percorso di tre giorni sull'<strong>altopiano di Bolaven</strong> nel sud del Laos, tra cascate e piantagioni di caffè <span style=""float: right;""><a class=""btn btn-primary"" title=""Bolaven Plateau in Laos"" href=""index.php?option=com_k2&amp;view=item&amp;id=2777&amp;Itemid=284"">Vai alla scheda del percorso</a></span></div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-01 08:46:15,2013-03-01 12:47:52,"0000-00-00 00:00:00",636,"0",1,1,"0","0000-00-00 00:00:00",2,2,"0",1,,"","",,it-IT,"","0","",""
238,6,4,62,"0",Castel San Pietro in Val di Non,castel-san-pietro-in-val-di-non,Montagna/castel-san-pietro.gpx,645387,"","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;"">Breve passeggiata sopra Vigo di Ton fino alle rovine di Castel San Pietro in val di Non.
<div><span style=""float: right;""><a class=""btn btn-primary"" title=""Castel San Pietro in val di Non"" href=""index.php?option=com_k2&amp;view=item&amp;id=2779&amp;Itemid=230""><span>Vai alla scheda del percorso</span></a></div>
</div>","","","",62,"","0",2012-08-09 02:24:07,2012-08-09 08:24:07,"0000-00-00 00:00:00",557,"0",1,1,"0","0000-00-00 00:00:00",4,2,"0",1,,"catinaccio,antermoia,dolomiti,gps,traccia",Traccia GPS del trekking di due giorni tra Catinaccio d'Antermoia e Sciliar nelle Dolomiti del Trentino-Alto Adige,,it-IT,"","0","",""
239,1,"0",62,"0",Boiara Bassa e Vergondola in val di Non,boiara-bassa-e-vergondola-in-val-di-non,Itinerari-MTB/GPX/vergondola-boiara.gpx,"0","","","","","","","","",gpx.png,"","","","","","",_self,"","",_self,"<div style=""text-align: justify;""><span style=""float: right;""><a class=""btn btn-primary"" title=""Percorsi facili in MTB in val di Non"" href=""index.php?option=com_k2&amp;view=item&amp;id=2782&amp;Itemid=229"">Vai alla scheda del percorso</a></span>Due <strong>percorsi facili in MTB in Val di Non</strong> sulle pendici del monte Peller con partenza da Cles: la malga Boiara bassa e la cima della Vergondola.</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>",62,"","0",2013-03-17 13:54:28,2013-03-17 15:54:28,"0000-00-00 00:00:00",752,"0",1,1,"0","0000-00-00 00:00:00",10,2,"0",1,,"","",,it-IT,"","0","",""
