10403,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10404,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10405,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10406,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10407,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10408,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10409,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10410,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10411,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10412,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10413,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10414,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10415,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10416,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10417,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10418,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10419,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10420,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10421,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10422,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10427,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10423,"0","","",Maury73,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10424,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10425,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10426,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10428,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10429,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10430,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10431,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10432,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10433,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10437,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10434,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10435,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10436,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10438,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10439,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10443,"0","","",,"0",,"0",4,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,1,5.89.169.33,1
10440,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10441,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10442,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10446,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10444,"0","","",,"0",,"0",3,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10445,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10447,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10448,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10449,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10450,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10451,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10452,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10453,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10454,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10455,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10456,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10457,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10458,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10459,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10460,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10464,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10461,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10462,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10463,"0","","",,"0",,"0",1,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10465,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10466,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10467,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10468,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10469,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10470,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10471,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10472,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10473,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10474,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10475,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10476,"0","","",,"0",,"0",1,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10477,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10478,"0","","",,"0",,"0",1,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10479,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10480,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10481,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10486,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10482,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10483,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10484,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10485,"0","","",,"0",,"0",6,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,1,2.35.40.199,1
10487,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10488,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10489,"0","","",,"0",,"0",1,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10490,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10491,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10492,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10493,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10494,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10495,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10496,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10497,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10498,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10499,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10500,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10501,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10502,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10503,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10504,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10505,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10506,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10510,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10507,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10508,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10509,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10511,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10512,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10513,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10514,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10521,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10515,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10516,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10517,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10518,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10519,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10520,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10522,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10523,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10524,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10525,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10526,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10527,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10528,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10529,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10530,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10531,"0","","",,"0",,"0",2,,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10532,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10540,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10533,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10534,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10535,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10536,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10537,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10538,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10539,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10541,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10542,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10564,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10543,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10544,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10565,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10545,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10546,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10547,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10548,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10549,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10550,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10551,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10552,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10553,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10554,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
10555,"0","","",,"0",,"0","0",,,"0","0",1,"0",,"0","0001-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",1,1,-1,-2,"0","",1
